Date,Close,High,Low,Open,Volume,Daily_Return,MA7,MA30,MA90,Price_Difference,High_Low_Spread,Lag_1,Lag_3,Lag_7,Volatility_7,Volatility_30,Momentum_7,Trend_Label
2023-01-12,231.91,233.26,227.09,228.75,27269500,0.01164718199267138,223.16000000000003,235.295,233.53444444444443,3.1599999999999966,6.1699999999999875,229.24,220.83,232.95,0.02623505371819652,0.021529907346484897,-1.039999999999992,1
2023-01-13,232.61,232.74,228.42,230.44,21333300,0.003018412315122319,224.56714285714287,234.77933333333334,233.39066666666668,2.170000000000016,4.320000000000022,231.91,222.52,222.76,0.018003465571841782,0.018133832193677958,9.850000000000023,1
2023-01-17,233.7,234.24,230.53,231.38,29831300,0.00468595503202775,227.07285714285715,234.31466666666668,233.20688888888893,2.319999999999993,3.710000000000008,232.61,229.24,216.16,0.00899591735873383,0.018174722521154082,17.539999999999992,1
2023-01-18,229.28,235.67,229.0,234.88,30028700,-0.018913136499785998,228.5842857142857,233.692,232.96933333333334,-5.599999999999994,6.6699999999999875,233.7,231.91,218.7,0.01449315494079022,0.018429963921771687,10.580000000000013,0
2023-01-19,225.51,229.0,224.29,227.31,28623000,-0.016442777390090764,229.25285714285715,233.1,232.6258888888889,-1.8000000000000114,4.710000000000008,229.28,232.61,220.83,0.01681856814062313,0.018359180228723904,4.679999999999978,0
2023-01-20,233.57,234.08,228.02,228.36,35389800,0.0357412088155736,230.83142857142857,232.94133333333332,232.34844444444445,5.2099999999999795,6.060000000000002,225.51,233.7,222.52,0.020928484341410477,0.019297695619112324,11.049999999999983,1
2023-01-23,235.87,238.38,233.02,234.43,31934000,0.009847155028471171,231.77857142857144,232.88333333333333,232.25444444444446,1.4399999999999977,5.359999999999985,233.57,229.28,229.24,0.018457914000710052,0.019382364756237766,6.6299999999999955,1
2023-01-24,235.34,237.2,233.78,235.79,40234400,-0.0022470004663585922,232.26857142857142,232.70966666666666,232.15211111111114,-0.44999999999998863,3.4199999999999875,235.87,225.51,231.91,0.01827303539684948,0.01924219296105006,3.430000000000007,0
2023-01-25,233.95,236.57,224.51,227.99,66526600,-0.005906348262088955,232.46,232.55366666666666,232.108,5.9599999999999795,12.060000000000002,235.34,233.57,232.61,0.018519477439259833,0.01921826968483821,1.339999999999975,0
2023-01-26,241.14,241.44,235.3,236.91,33454500,0.030733062620217987,233.52285714285713,232.40766666666664,232.1506666666667,4.22999999999999,6.139999999999986,233.95,235.87,233.7,0.021729863425319074,0.019318965841967514,7.439999999999998,1
2023-01-27,241.29,242.91,240.0,242.1,26498900,0.0006220452848967641,235.23857142857145,232.12366666666668,232.19744444444444,-0.8100000000000023,2.9099999999999966,241.14,235.34,229.28,0.019313828913443565,0.019023527484222567,12.009999999999991,1
2023-01-30,235.99,238.8,235.5,237.74,25867400,-0.021965270007045394,236.7357142857143,231.6533333333333,232.20755555555556,-1.75,3.3000000000000114,241.29,233.95,225.51,0.020528402106885276,0.019398617456803033,10.480000000000018,0
2023-01-31,240.95,241.09,236.22,236.71,26541100,0.021017839738971904,237.79,231.61433333333335,232.31055555555557,4.239999999999981,4.8700000000000045,235.99,241.14,233.57,0.01760121272557212,0.018963296388592635,7.3799999999999955,1
2023-02-01,245.75,248.12,238.68,241.14,31259900,0.019921145465864334,239.20142857142855,231.87533333333334,232.445,4.610000000000014,9.439999999999998,240.95,241.29,235.87,0.018492370762230894,0.019007524459494857,9.879999999999995,1
2023-02-02,257.28,257.36,250.13,251.66,39940400,0.04691759918616469,242.33571428571426,232.65833333333333,232.74055555555555,5.619999999999976,7.230000000000018,245.75,235.99,235.34,0.023488544746357455,0.020408069313620048,21.93999999999997,1
2023-02-03,251.2,256.89,249.98,252.36,29077300,-0.02363184079601984,244.79999999999998,233.19466666666668,232.97355555555555,-1.160000000000025,6.909999999999997,257.28,240.95,233.95,0.026619384273778503,0.020988620208021478,17.25,0
2023-02-06,249.66,251.15,247.73,250.31,22518000,-0.006130573248407612,246.0171428571429,233.59466666666668,233.20066666666668,-0.6500000000000057,3.420000000000016,251.2,245.75,241.14,0.02557936395728667,0.02098250784865435,8.52000000000001,0
2023-02-07,260.15,261.33,252.88,253.32,50841400,0.0420171433149082,248.71142857142854,234.5463333333333,233.49411111111112,6.829999999999984,8.449999999999989,249.66,257.28,241.29,0.028900471140007055,0.021560218755787976,18.859999999999985,1
2023-02-08,259.35,269.1,258.84,265.64,54686000,-0.0030751489525272136,252.0485714285714,235.454,233.81711111111113,-6.289999999999964,10.260000000000048,260.15,251.2,235.99,0.026030949897787172,0.02159790278138369,23.360000000000014,0
2023-02-09,256.32,266.4,255.53,266.22,42375100,-0.01168305378831706,254.24428571428572,236.31799999999996,234.156,-9.900000000000034,10.869999999999976,259.35,249.66,240.95,0.027429491454717035,0.0216891573039276,15.370000000000005,0
2023-02-10,255.82,256.78,253.44,254.29,25818500,-0.0019506866416978776,255.68285714285713,237.244,234.40488888888888,1.5300000000000011,3.339999999999975,256.32,260.15,245.75,0.027248586469863657,0.02155663223970383,10.069999999999993,0
2023-02-13,263.81,267.0,259.76,260.23,44630900,0.031232898131498748,256.61571428571426,238.22633333333334,234.65488888888888,3.579999999999984,7.240000000000009,255.82,259.35,257.28,0.023749717816677517,0.02170212547991723,6.53000000000003,1
2023-02-14,264.64,267.36,261.83,265.12,37047900,0.0031462037072134646,258.5357142857143,239.275,234.91066666666666,-0.4800000000000182,5.53000000000003,263.81,256.32,251.2,0.020528074151698765,0.021634871358538144,13.439999999999998,1
2023-02-15,262.52,263.9,259.46,261.55,28922400,-0.008010882708585266,260.37285714285713,240.26066666666665,235.1688888888889,0.9699999999999704,4.439999999999998,264.64,255.82,249.66,0.020749572612798455,0.021733556890037645,12.859999999999985,0
2023-02-16,255.53,260.01,255.29,257.35,29603600,-0.02662654273960072,259.71285714285716,241.353,235.48455555555557,-1.8200000000000216,4.719999999999999,262.52,263.81,260.15,0.01764071234434528,0.02062755643374746,-4.619999999999976,0
2023-02-17,251.55,253.52,249.54,252.84,30000100,-0.015575470590537275,258.5985714285714,242.53266666666667,235.80977777777775,-1.289999999999992,3.980000000000018,255.53,264.64,259.35,0.018336601872360574,0.019968040610038058,-7.800000000000011,0
2023-02-21,246.29,249.04,245.24,248.06,28397400,-0.0209103557940768,257.1657142857143,243.45233333333334,236.118,-1.7700000000000102,3.799999999999983,251.55,262.52,256.32,0.01927124091914095,0.020485495290922015,-10.030000000000001,0
2023-02-22,245.16,247.92,244.02,247.68,22491100,-0.004588087214259595,255.64285714285714,244.26333333333335,236.40999999999997,-2.5200000000000102,3.8999999999999773,246.29,255.53,255.82,0.01921534891612504,0.020518137995403925,-10.659999999999997,0
2023-02-23,248.34,250.36,244.16,249.11,29219100,0.012971120900636348,253.43285714285713,245.124,236.64577777777777,-0.7700000000000102,6.200000000000017,245.16,251.55,263.81,0.013813247837479673,0.0205764359849441,-15.469999999999999,1
2023-02-24,242.93,244.66,241.84,243.65,24990900,-0.021784650076508,250.33142857142857,245.58033333333333,236.88266666666667,-0.7199999999999989,2.819999999999993,248.34,246.29,264.64,0.013516783343065724,0.020471179128825668,-21.70999999999998,0
2023-02-27,243.84,246.44,243.09,246.09,21190000,0.003745935043016493,247.66285714285712,245.978,237.03300000000002,-2.25,3.3499999999999943,242.93,245.16,262.52,0.014777567324574846,0.020395277417771064,-18.67999999999998,1
2023-02-28,243.12,245.14,242.45,242.78,22491000,-0.002952755905511806,245.89000000000001,246.32833333333332,237.1648888888889,0.3400000000000034,2.6899999999999977,243.84,248.34,255.53,0.013052072636804524,0.020412838024352047,-12.409999999999997,0
2023-03-01,240.05,244.6,239.58,244.43,27565300,-0.012627509049029258,244.24714285714285,246.54,237.28444444444446,-4.3799999999999955,5.019999999999982,243.12,242.93,251.55,0.01277437318798511,0.02056888051730874,-11.5,0
2023-03-02,244.77,245.05,239.41,240.33,24808200,0.019662570297854606,244.03,247.05633333333336,237.45999999999998,4.439999999999998,5.640000000000015,240.05,243.84,246.29,0.014307663739393678,0.020480442059152,-1.5199999999999818,1
2023-03-03,248.85,249.17,245.04,245.82,30760100,0.01666870940066178,244.55714285714288,247.83433333333332,237.61655555555558,3.030000000000001,4.1299999999999955,244.77,243.12,245.16,0.015568931432688986,0.020322557064240025,3.6899999999999977,1
2023-03-06,250.39,253.55,249.52,249.96,24109800,0.006188466947960587,244.85,248.395,237.735,0.4299999999999784,4.030000000000001,248.85,240.05,248.34,0.014990095416743518,0.019400473768367874,2.049999999999983,1
2023-03-07,247.73,251.18,246.99,249.83,21473200,-0.010623427453173037,245.53571428571428,248.79033333333334,237.7871111111111,-2.1000000000000227,4.189999999999998,250.39,244.77,242.93,0.012518812702121468,0.019492955130765276,4.799999999999983,0
2023-03-08,247.3,248.11,244.48,247.63,17340200,-0.0017357607072214848,246.03,249.189,238.04288888888888,-0.3299999999999841,3.630000000000024,247.73,248.85,243.84,0.012625590516556026,0.019489501550970952,3.460000000000008,0
2023-03-09,245.95,253.01,245.23,249.36,26653400,-0.005458956732713395,246.43428571428572,249.589,238.33288888888887,-3.410000000000025,7.780000000000001,247.3,250.39,243.12,0.012826130174366245,0.019483543561744397,2.829999999999984,0
2023-03-10,242.31,246.41,241.35,244.74,28333900,-0.014799756047977177,246.75714285714284,249.62800000000001,238.4841111111111,-2.430000000000007,5.060000000000002,245.95,247.73,240.05,0.013250509933426427,0.018921400550366427,2.259999999999991,0
2023-03-13,247.51,251.4,239.53,241.15,33339700,0.021460113078288098,247.14857142857142,249.83533333333335,238.73344444444442,6.359999999999985,11.870000000000005,242.31,247.3,244.77,0.013673751272802756,0.019310861986724083,2.7399999999999807,1
2023-03-14,254.21,254.48,249.4,250.27,33620300,0.02706961334895567,247.91428571428568,250.4426666666667,239.09988888888887,3.9399999999999977,5.079999999999984,247.51,245.95,248.85,0.015950579422432967,0.019372722342204367,5.360000000000014,1
2023-03-15,258.74,259.75,252.67,253.42,46028000,0.01781991267062665,249.10714285714286,251.03566666666666,239.60355555555554,5.320000000000022,7.0800000000000125,254.21,242.31,250.39,0.016896772896897134,0.01927679687030133,8.350000000000023,1
2023-03-16,269.23,269.58,256.63,258.51,54768800,0.04054262966684706,252.17857142857142,251.8183333333333,240.28688888888888,10.720000000000027,12.949999999999989,258.74,247.51,247.73,0.01990283960608853,0.020259987714809056,21.50000000000003,1
2023-03-17,272.38,276.18,269.34,271.24,69527400,0.011700033428666854,255.76142857142855,252.32166666666666,240.92822222222225,1.1399999999999864,6.840000000000032,269.23,254.21,247.3,0.01896893028542003,0.018593866945222415,25.079999999999984,1
2023-03-20,265.36,270.47,263.04,269.99,43466600,-0.025772817387473317,258.5342857142857,252.79366666666664,241.4217777777778,-4.6299999999999955,7.430000000000007,272.38,258.74,245.95,0.023470313246303096,0.018699717952547396,19.410000000000025,0
2023-03-21,266.87,268.06,262.72,267.94,34558700,0.005690382876092821,262.04285714285714,253.36733333333333,241.92133333333337,-1.0699999999999932,5.339999999999975,265.36,269.23,242.31,0.020823666226685397,0.018647014057756987,24.560000000000002,1
2023-03-22,265.42,273.95,265.31,266.5,34873300,-0.0054333570652377134,264.6014285714286,253.54300000000003,242.45177777777778,-1.079999999999984,8.639999999999986,266.87,272.38,247.51,0.021696188604854467,0.01711985311909662,17.910000000000025,0
2023-03-23,270.65,273.96,268.25,270.92,36610900,0.019704619094265546,266.95,253.91966666666667,242.84133333333335,-0.27000000000003865,5.7099999999999795,265.42,265.36,254.21,0.020907765189393277,0.01744372516695433,16.43999999999997,1
2023-03-24,273.49,273.55,268.33,270.24,28172000,0.010493256973951717,269.0571428571429,254.49200000000002,243.21800000000002,3.25,5.220000000000027,270.65,266.87,258.74,0.02058396574048518,0.017332306521178904,14.75,1
2023-03-27,269.4,274.35,268.56,273.42,26840200,-0.014954842955866875,269.08142857142855,254.94466666666668,243.6091111111111,-4.020000000000039,5.7900000000000205,273.49,265.42,269.23,0.016252012653516775,0.017602991276275924,0.16999999999995907,0
2023-03-28,268.28,269.17,265.18,268.83,21878600,-0.004157386785449163,268.4957142857143,255.09366666666668,243.9832222222222,-0.5500000000000114,3.990000000000009,269.4,270.65,272.38,0.015468810434334913,0.016731992527050696,-4.100000000000023,0
2023-03-29,273.43,274.04,271.38,271.92,25087000,0.019196362009840595,269.6485714285714,255.38666666666668,244.40977777777775,1.509999999999991,2.660000000000025,268.28,273.49,265.36,0.013143316168644318,0.017066332699252236,8.069999999999993,1
2023-03-30,276.88,277.28,274.37,277.05,25053400,0.012617488936839368,271.0785714285715,255.86533333333333,244.87522222222222,-0.17000000000001592,2.909999999999968,273.43,269.4,266.87,0.013515448699716215,0.01709670940830984,10.009999999999991,1
2023-03-31,281.02,281.97,275.86,276.57,32766000,0.014952325917364874,273.3071428571429,256.715,245.39166666666668,4.449999999999989,6.110000000000014,276.88,268.28,265.42,0.012990162792956648,0.01637295045612712,15.599999999999966,1
2023-04-03,279.98,280.99,276.78,279.29,24883300,-0.003700804213223129,274.64,257.66266666666667,245.88755555555556,0.6899999999999977,4.210000000000036,281.02,273.43,270.65,0.0125598646329173,0.01604097499591061,9.330000000000041,0
2023-04-04,279.93,283.12,278.46,279.98,25824300,-0.0001785841845846538,275.56,258.784,246.35066666666668,-0.05000000000001137,4.660000000000025,279.98,276.88,273.49,0.012417630858865655,0.015377035951649616,6.439999999999998,0
2023-04-05,277.16,279.9,275.78,278.63,22064800,-0.009895330975600978,276.66857142857145,259.85066666666665,246.75544444444444,-1.4699999999999704,4.1200000000000045,279.93,281.02,269.4,0.011265217325364977,0.015513814526746682,7.760000000000048,0
2023-04-06,284.24,284.71,274.91,276.06,29770300,0.025544811661134304,278.9485714285714,261.0473333333333,247.23988888888888,8.180000000000007,9.799999999999955,277.16,279.98,268.28,0.013076422522033886,0.01592301698112061,15.960000000000036,1
2023-04-10,282.08,282.29,277.52,281.91,23103000,-0.007599211933577346,280.1842857142857,262.3523333333334,247.7622222222222,0.16999999999995907,4.770000000000039,284.24,279.93,273.43,0.013296486931327735,0.015310315518487532,8.649999999999977,0
2023-04-11,275.69,278.76,274.53,278.54,27276600,-0.022653148043108293,280.0142857142857,263.414,248.229,-2.8500000000000227,4.230000000000018,282.08,277.16,276.88,0.01610842399090303,0.01612797297871128,-1.1899999999999977,0
2023-04-12,276.33,279.76,274.84,277.6,27403400,0.0023214480031919413,279.3442857142857,264.521,248.54288888888888,-1.2700000000000387,4.920000000000016,275.69,284.24,281.02,0.01473756414842157,0.016075687086994306,-4.689999999999998,1
2023-04-13,282.52,282.58,276.02,276.43,24222700,0.022400752723193276,279.70714285714286,265.93666666666667,248.93044444444448,6.089999999999975,6.560000000000002,276.33,282.08,279.98,0.017389968171489863,0.016068278606251905,2.5399999999999636,1
2023-04-14,278.92,281.2,276.53,279.75,20987900,-0.012742460710746022,279.5628571428571,267.075,249.2744444444444,-0.8299999999999841,4.670000000000016,282.52,275.69,279.93,0.018211435439510468,0.016177012200822332,-1.009999999999991,0
2023-04-17,281.51,284.24,278.94,282.61,23836200,0.009285816721640524,280.1842857142857,268.16366666666664,249.69933333333336,-1.1000000000000227,5.300000000000011,278.92,276.33,277.16,0.017981765187264416,0.01604091836081396,4.349999999999966,1
2023-04-18,281.09,284.39,279.76,284.21,20161800,-0.0014919541046499803,279.7342857142857,269.187,250.17444444444445,-3.1200000000000045,4.6299999999999955,281.51,282.52,284.24,0.014794324752971153,0.016070057137551785,-3.150000000000034,0
2023-04-19,281.17,281.75,277.36,278.77,17150300,0.00028460635383699504,279.6042857142857,270.3016666666667,250.65844444444443,2.400000000000034,4.389999999999986,281.09,278.92,282.08,0.01455042740639814,0.015849984550357226,-0.9099999999999682,1
2023-04-20,278.89,281.73,277.88,278.05,23244400,-0.00810897321904908,280.06142857142856,271.3546666666667,251.08444444444442,0.839999999999975,3.8500000000000227,281.17,281.51,275.69,0.011571834823731524,0.015976575594453195,3.1999999999999886,0
2023-04-21,278.55,279.04,275.91,277.81,21676400,-0.001219118648929596,280.37857142857143,272.4413333333333,251.528,0.7400000000000091,3.1299999999999955,278.89,281.09,276.33,0.011617789720079926,0.01590735783156884,2.2200000000000273,0
2023-04-24,274.66,277.76,271.68,274.97,26611000,-0.013965176808472398,279.2557142857143,273.5196666666667,251.85177777777778,-0.3100000000000023,6.079999999999984,278.55,281.17,282.52,0.008180394661781788,0.015873535167095405,-7.859999999999957,0
2023-04-25,268.47,274.49,268.42,272.45,45772200,-0.022536954780455826,277.7628571428572,274.2183333333333,252.05911111111112,-3.9799999999999613,6.069999999999993,274.66,278.89,278.92,0.010449212331258754,0.016261814041437082,-10.449999999999989,0
2023-04-26,287.91,292.01,285.34,289.21,64599200,0.0724103251759973,278.6771428571429,275.34166666666664,252.4792222222222,-1.2999999999999545,6.670000000000016,268.47,278.55,281.51,0.031421267264242235,0.020217216226400315,6.400000000000034,1
2023-04-27,297.13,297.5,287.8,288.5,46462600,0.03202389635650019,280.96857142857147,276.6213333333333,253.09044444444444,8.629999999999995,9.699999999999989,287.91,274.66,281.09,0.03302433104492411,0.020703962858462734,16.04000000000002,1
2023-04-28,299.5,301.13,295.65,296.34,36469600,0.00797630666711542,283.58714285714285,277.63033333333334,253.7746666666667,3.160000000000025,5.480000000000018,297.13,268.47,281.17,0.03283624033907527,0.019590476656775695,18.329999999999984,1
2023-05-01,297.85,300.81,297.45,299.22,21294100,-0.00550918196994984,286.2957142857143,278.4793333333334,254.48644444444446,-1.3700000000000045,3.3600000000000136,299.5,287.91,278.89,0.03261770090464435,0.01960130273993542,18.960000000000036,0
2023-05-02,297.7,301.37,296.24,299.99,26404400,-0.0005036091992614876,289.0314285714286,279.5573333333333,255.18188888888886,-2.2900000000000205,5.1299999999999955,297.85,297.13,278.55,0.03257820880728563,0.01884312939766443,19.149999999999977,0
2023-05-03,296.72,300.82,296.41,298.88,22360800,-0.00329190460194814,292.18285714285713,280.5523333333333,255.83811111111112,-2.159999999999968,4.409999999999968,297.7,299.5,274.66,0.03150245336807061,0.018886793798224277,22.060000000000002,0
2023-05-04,297.7,299.99,295.74,298.51,22519900,0.0033027770288486156,296.3585714285714,281.62833333333333,256.5725555555556,-0.8100000000000023,4.25,296.72,297.85,268.47,0.028187510650749408,0.018808157376311745,29.22999999999996,1
2023-05-05,302.81,304.09,296.59,298.0,28197100,0.017164931138730313,298.4871428571428,282.70033333333333,257.35799999999995,4.810000000000002,7.5,297.7,297.7,287.91,0.013305277343311318,0.018740628117321512,14.899999999999977,1
2023-05-08,300.86,302.37,298.36,302.3,21318600,-0.006439681648558465,299.02,283.6126666666667,258.14088888888887,-1.4399999999999977,4.009999999999991,302.81,296.72,297.13,0.008456116091028103,0.018790615959091116,3.730000000000018,0
2023-05-09,299.25,302.21,298.58,300.22,21340800,-0.005351326198231781,298.9842857142857,284.6076666666667,258.9321111111111,-0.9700000000000273,3.6299999999999955,300.86,297.7,299.5,0.008337009788398691,0.018548241187377586,-0.25,0
2023-05-10,304.43,305.1,299.9,300.83,30078000,0.01730994152046786,299.92428571428576,285.81266666666664,259.71088888888886,3.6000000000000227,5.2000000000000455,299.25,302.81,297.85,0.010132655710906099,0.018649623971034972,6.579999999999984,1
2023-05-11,302.28,303.27,298.53,302.27,31680200,-0.007062378871990389,300.5785714285715,286.77433333333335,260.4786666666667,0.009999999999990905,4.740000000000009,304.43,300.86,297.7,0.010809619218271492,0.01854651460919065,4.579999999999984,0
2023-05-12,301.17,302.81,298.86,302.71,19774700,-0.0036720921000395557,301.2142857142857,287.584,261.2366666666667,-1.5399999999999636,3.9499999999999886,302.28,299.25,296.72,0.010842910482067156,0.018509143638175428,4.449999999999989,0
2023-05-15,301.65,302.08,299.82,301.3,16336500,0.0015937842414581842,301.7785714285714,288.27166666666665,262.11322222222225,0.3499999999999659,2.259999999999991,301.17,304.43,297.7,0.01083262208588911,0.01837107348250745,3.9499999999999886,1
2023-05-16,303.87,305.79,302.01,302.01,26730300,0.007359522625559514,301.93,289.06800000000004,263.0877777777778,1.8600000000000136,3.7800000000000296,301.65,302.28,302.81,0.009016730731968103,0.01835283203726876,1.0600000000000023,1
2023-05-17,306.74,307.16,303.56,305.07,24315000,0.00944482838055749,302.77,289.9616666666667,264.066,1.670000000000016,3.6000000000000227,303.87,301.17,300.86,0.00896785826538458,0.01838139270065827,5.8799999999999955,1
2023-05-18,311.16,311.67,306.47,307.26,27276000,0.014409597704896707,304.47142857142853,291.095,265.06966666666665,3.900000000000034,5.199999999999989,306.74,301.65,299.25,0.009082610379227985,0.018319248395131285,11.910000000000025,1
2023-05-19,310.98,311.38,309.06,309.42,27546700,-0.0005784805244890308,305.40714285714284,291.98633333333333,266.0525555555556,1.5600000000000023,2.319999999999993,311.16,303.87,304.43,0.007651104982004373,0.017876474645082036,6.550000000000011,0
2023-05-22,313.76,315.13,310.66,311.24,24115700,0.008939481638690502,307.04714285714283,293.0423333333334,266.9916666666667,2.519999999999982,4.46999999999997,310.98,306.74,302.28,0.006408592706822238,0.017788283263443175,11.480000000000018,1
2023-05-23,307.97,315.26,307.96,312.63,30797200,-0.018453595104538385,308.0185714285714,294.1183333333333,267.8367777777778,-4.659999999999968,7.300000000000011,313.76,311.16,301.17,0.01080599430671478,0.017589127395842157,6.800000000000011,0
2023-05-24,306.6,309.18,305.38,307.46,23384900,-0.004448485242069047,308.7257142857143,295.1273333333333,268.6588888888889,-0.8599999999999568,3.8000000000000114,307.97,310.98,301.65,0.011194231736102928,0.017652640292891375,4.9500000000000455,0
2023-05-25,318.39,319.34,312.6,315.77,43301700,0.03845401174168285,310.8,296.32300000000004,269.59988888888887,2.6200000000000045,6.739999999999952,306.6,313.76,303.87,0.017749015911414222,0.01846621394876872,14.519999999999982,1
2023-05-26,325.2,325.69,316.39,316.53,36630600,0.021388862715537558,313.4371428571429,297.86566666666664,270.66566666666665,8.670000000000016,9.300000000000011,318.39,307.97,306.74,0.018596836982711827,0.01844080004923995,18.45999999999998,1
2023-05-30,323.55,327.98,322.88,327.48,29503100,-0.0050738007380073105,315.20714285714286,299.267,271.755,-3.930000000000007,5.100000000000023,325.2,306.6,311.16,0.01902334784925988,0.018519713371958072,12.389999999999986,0
2023-05-31,320.8,328.17,319.76,324.61,45950600,-0.008499459125328387,316.61,300.59066666666666,272.72422222222224,-3.8100000000000023,8.410000000000025,323.55,318.39,310.98,0.019686336503767155,0.0186457263227665,9.819999999999993,0
2023-06-01,324.89,325.82,317.21,318.4,26773900,0.012749376558603413,318.2,302.04799999999994,273.71333333333337,6.490000000000009,8.610000000000014,320.8,325.2,313.76,0.019877550996161248,0.018685585584613303,11.129999999999995,1
2023-06-02,327.65,329.7,324.86,326.52,25873800,0.008495182985010284,321.01142857142855,303.67333333333335,274.739,1.1299999999999955,4.839999999999975,324.89,323.55,307.97,0.01693369160197984,0.01852935217683628,19.67999999999995,1
2023-06-05,328.17,330.73,326.92,327.47,21307100,0.001587059362124336,324.09285714285716,305.32733333333334,275.7858888888889,0.6999999999999886,3.8100000000000023,327.65,320.8,306.6,0.016275094230841336,0.0185010780048702,21.569999999999993,1
2023-06-06,325.97,327.62,324.49,327.58,20396200,-0.006703842520644753,325.17571428571426,307.0376666666667,276.7284444444444,-1.6099999999999568,3.1299999999999955,328.17,324.89,318.39,0.011223077344948713,0.018281934889788996,7.580000000000041,0
2023-06-07,315.91,326.76,315.05,323.98,40717100,-0.030861735742553,323.84857142857146,308.61899999999997,277.5575555555555,-8.069999999999993,11.70999999999998,325.97,327.65,325.2,0.014248594982154132,0.018784452615686394,-9.289999999999964,0
2023-06-08,317.74,319.09,315.88,316.45,23277700,0.005792789085498983,323.0185714285714,309.61333333333334,278.4658888888889,1.2900000000000205,3.2099999999999795,315.91,328.17,323.55,0.014702410753901765,0.01392345312760272,-5.810000000000002,1
2023-06-09,319.24,322.36,316.91,317.48,22529000,0.004720840939132624,322.7957142857143,310.35033333333337,279.33577777777776,1.759999999999991,5.449999999999989,317.74,325.97,320.8,0.014651052419010588,0.012836841161782117,-1.5600000000000023,1
2023-06-12,324.18,324.42,317.64,320.99,24260300,0.015474251346948997,322.69428571428574,311.173,280.20722222222224,3.1899999999999977,6.78000000000003,319.24,315.91,324.89,0.015094429683341527,0.013019345772065025,-0.7099999999999795,1
2023-06-13,326.56,329.19,322.75,326.74,22951300,0.007341600345487061,322.5385714285714,312.13,280.977,-0.18000000000000682,6.439999999999998,324.18,317.74,327.65,0.014989434081589299,0.012950322357064992,-1.089999999999975,1
2023-06-14,329.54,331.2,325.12,326.61,26003800,0.009125428711416028,322.7342857142857,313.1913333333333,281.8474444444445,2.930000000000007,6.079999999999984,326.56,319.24,328.17,0.015418824535861232,0.012975871671421387,1.3700000000000045,1
2023-06-15,340.05,341.75,329.41,329.68,38899100,0.031892941676275995,324.7457142857143,314.6356666666667,282.8517777777778,10.370000000000005,12.339999999999975,329.54,324.18,325.97,0.018849957133442907,0.013900413069800648,14.079999999999984,1
2023-06-16,334.42,343.35,334.05,343.2,46552000,-0.016556388766357875,327.39,315.8596666666666,283.677,-8.779999999999973,9.300000000000011,340.05,326.56,315.91,0.014414226717462713,0.0144294280408177,18.50999999999999,0
2023-06-20,330.24,334.17,328.1,331.47,26375400,-0.012499252437055219,329.17571428571426,316.774,284.4646666666667,-1.2300000000000182,6.069999999999993,334.42,329.54,317.74,0.016449569680217675,0.014511253381761336,12.5,0
2023-06-21,325.85,329.92,324.39,328.6,25117800,-0.013293362403100733,330.12,317.60699999999997,285.2372222222223,-2.75,5.53000000000003,330.24,340.05,319.24,0.017957814399628062,0.014717410257996985,6.610000000000014,0
2023-06-22,331.86,332.26,325.63,326.4,23556800,0.018444069357066106,331.21714285714285,318.694,286.0821111111111,5.460000000000036,6.6299999999999955,325.85,334.42,324.18,0.01833093572925212,0.014904787193522014,7.680000000000007,1
2023-06-23,327.28,330.15,325.74,326.63,23146900,-0.013801000421864764,331.32000000000005,319.4556666666667,286.7873333333333,0.6499999999999773,4.409999999999968,331.86,330.24,326.56,0.019307061868618917,0.01499718491409562,0.7199999999999704,0
2023-06-26,321.0,328.34,320.9,326.01,21520600,-0.019188462478611504,330.09999999999997,320.07966666666664,287.41355555555555,-5.009999999999991,7.439999999999998,327.28,325.85,329.54,0.020140220214666205,0.0154218539445483,-8.54000000000002,0
2023-06-27,326.84,328.38,321.69,324.19,24354100,0.018193146417445405,328.2128571428571,320.9353333333333,288.12822222222223,2.6499999999999773,6.689999999999998,321.0,331.86,340.05,0.016446520586249465,0.01565364231184193,-13.210000000000036,1
2023-06-28,328.09,330.17,326.09,326.92,20259500,0.0038245012850324322,327.3085714285714,321.81666666666666,288.93444444444447,1.169999999999959,4.080000000000041,326.84,327.28,334.42,0.015965914925383858,0.015652775796280903,-6.330000000000041,1
2023-06-29,327.31,328.34,324.93,326.97,16997000,-0.0023773964460970247,326.89,322.598,289.7762222222222,0.339999999999975,3.409999999999968,328.09,321.0,330.24,0.015368957200397151,0.015658551477626074,-2.930000000000007,0
2023-06-30,332.67,334.81,329.41,329.94,26832800,0.016375912743270948,327.86428571428576,323.46233333333333,290.736,2.730000000000018,5.399999999999977,327.31,326.84,325.85,0.015558663367195353,0.015813422970407585,6.819999999999993,1
2023-07-03,330.18,333.02,328.79,331.35,12508700,-0.007484894940932483,327.6242857142857,324.0963333333333,291.6806666666667,-1.170000000000016,4.229999999999961,332.67,328.09,331.86,0.014325320937940079,0.015765696936005772,-1.6800000000000068,0
2023-07-05,330.33,333.75,326.99,327.34,18172400,0.0004542976558240271,328.06,324.74133333333333,292.59166666666664,2.990000000000009,6.759999999999991,330.18,327.31,327.28,0.013103149472260421,0.015760774908330468,3.0500000000000114,1
